0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5000203548397497,0.3333195717785813,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.41660500846256987,0.08336743102774413,0.5000106740243222,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5833751067497861,0.7500264593725507,0.25006821408891255,0.33335365077290113,0.33335365077290113,0.249986219745157,0.249986219745157,0.5000106740243222,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5000203548397497,0.3333195717785813,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.41660500846256987,0.08336743102774413,0.5000106740243222,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5833751067497861,0.7500264593725507,0.25006821408891255,0.33335365077290113,0.33335365077290113,0.249986219745157,0.249986219745157,0.5000106740243222
0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.7499755457208348,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.33327581196883393,0.08336743102774413,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.49996944118803377,0.8333302976308712,0.49997659503000236,0.2500244542791652,0.2500244542791652,0.33339188530690933,0.16665702325142107,0.08336743102774413,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.7499755457208348,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.33327581196883393,0.08336743102774413,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.49996944118803377,0.8333302976308712,0.49997659503000236,0.2500244542791652,0.2500244542791652,0.33339188530690933,0.16665702325142107,0.08336743102774413
0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.833311947884507,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.16665702325142107,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.583305843351706,0.583305843351706,0.5833129971936746,0.33331404650284213,0.33331404650284213,0.41668147753058626,0.41668147753058626,0.16665702325142107,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.833311947884507,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.16665702325142107,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.583305843351706,0.583305843351706,0.5833129971936746,0.33331404650284213,0.33331404650284213,0.41668147753058626,0.41668147753058626,0.16665702325142107
0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.833311947884507,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.16665702325142107,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.583305843351706,0.583305843351706,0.5833129971936746,0.33331404650284213,0.33331404650284213,0.41668147753058626,0.41668147753058626,0.16665702325142107,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.833311947884507,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.16665702325142107,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.583305843351706,0.583305843351706,0.5833129971936746,0.33331404650284213,0.33331404650284213,0.41668147753058626,0.41668147753058626,0.16665702325142107
0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.833311947884507,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.16665702325142107,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.583305843351706,0.583305843351706,0.5833129971936746,0.33331404650284213,0.33331404650284213,0.41668147753058626,0.41668147753058626,0.16665702325142107,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.0,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.16664986940945248,0.33329973881890496,0.5832931124060305,0.8332864859931561,0.6666676972757433,0.2500244542791652,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.833311947884507,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.5833002662479991,0.16665702325142107,0.0,0.16665702325142107,0.41668147753058626,0.6666676972757433,0.8332992169388316,0.833311947884507,0.583305843351706,0.583305843351706,0.5833129971936746,0.33331404650284213,0.33331404650284213,0.41668147753058626,0.41668147753058626,0.16665702325142107
0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.7499755457208348,0.5832747626596664,0.5000106740243222,0.2500244542791652,0.2500244542791652,0.33327581196883393,0.5000106740243222,0.41668147753058626,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.8333302976308712,0.49996944118803377,0.5000234049699976,0.2500244542791652,0.2500244542791652,0.16665702325142107,0.33339188530690933,0.41668147753058626,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.7499755457208348,0.5832747626596664,0.5000106740243222,0.2500244542791652,0.2500244542791652,0.33327581196883393,0.5000106740243222,0.41668147753058626,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.8333302976308712,0.49996944118803377,0.5000234049699976,0.2500244542791652,0.2500244542791652,0.16665702325142107,0.33339188530690933,0.41668147753058626
0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.7499755457208348,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.33327581196883393,0.08336743102774413,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.49996944118803377,0.8333302976308712,0.49997659503000236,0.2500244542791652,0.2500244542791652,0.33339188530690933,0.16665702325142107,0.08336743102774413,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.7499755457208348,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.33327581196883393,0.08336743102774413,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.49996944118803377,0.8333302976308712,0.49997659503000236,0.2500244542791652,0.2500244542791652,0.33339188530690933,0.16665702325142107,0.08336743102774413
0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.7499755457208348,0.5832747626596664,0.5000106740243222,0.2500244542791652,0.2500244542791652,0.33327581196883393,0.5000106740243222,0.41668147753058626,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.8333302976308712,0.49996944118803377,0.5000234049699976,0.2500244542791652,0.2500244542791652,0.16665702325142107,0.33339188530690933,0.41668147753058626,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.5000489085583304,0.0,0.5000489085583304,0.4166743236886177,0.5833241930980702,0.33326865812686535,0.5832620317139909,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.7499755457208348,0.5832747626596664,0.5000106740243222,0.2500244542791652,0.2500244542791652,0.33327581196883393,0.5000106740243222,0.41668147753058626,0.2500244542791652,0.08336743102774413,0.16665702325142107,0.41664324299657807,0.7499628147751594,0.7499755457208348,0.8333302976308712,0.49996944118803377,0.5000234049699976,0.2500244542791652,0.2500244542791652,0.16665702325142107,0.33339188530690933,0.41668147753058626
0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.7499755457208348,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.33327581196883393,0.08336743102774413,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.49996944118803377,0.8333302976308712,0.49997659503000236,0.2500244542791652,0.2500244542791652,0.33339188530690933,0.16665702325142107,0.08336743102774413,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.0,0.5000489085583304,0.0,0.4166743236886177,0.5833241930980702,0.8333175666851957,0.5832620317139909,0.41664324299657807,0.0,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.7499755457208348,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.33327581196883393,0.08336743102774413,0.2500244542791652,0.41668147753058626,0.33339188530690933,0.41664324299657807,0.5832747626596664,0.7499755457208348,0.49996944118803377,0.8333302976308712,0.49997659503000236,0.2500244542791652,0.2500244542791652,0.33339188530690933,0.16665702325142107,0.08336743102774413
0.16664986940945248,0.16664986940945248,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.0,0.16664986940945248,0.5833567570034219,0.8333501305905475,0.8333175666851957,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.0,0.16664986940945248,0.5833567570034219,0.8333501305905475,0.8333175666851957,0.4166743236886177,0.16664986940945248,0.33330689266087354,0.5833313469400387,0.6667313418731347,0.6666493475293791,0.6666620784750545,0.6666620784750545,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.5833313469400387,0.6667313418731347,0.6666493475293791,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.749962866603127,0.4999639159122946,0.4999639159122946,0.5833313469400387,0.5833313469400387,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.0,0.16664986940945248,0.5833567570034219,0.8333501305905475,0.8333175666851957,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.4166743236886177,0.0,0.16664986940945248,0.5833567570034219,0.8333501305905475,0.8333175666851957,0.4166743236886177,0.16664986940945248,0.33330689266087354,0.5833313469400387,0.6667313418731347,0.6666493475293791,0.6666620784750545,0.6666620784750545,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.5833313469400387,0.6667313418731347,0.6666493475293791,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.749962866603127,0.4999639159122946,0.4999639159122946,0.5833313469400387,0.5833313469400387,0.33330689266087354
0.33329973881890496,0.33329973881890496,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.16664986940945248,0.0,0.41670688759396945,0.8334137751879389,0.8333812112825871,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.16664986940945248,0.0,0.41670688759396945,0.8334137751879389,0.8333812112825871,0.5833241930980702,0.33329973881890496,0.499956762070326,0.7499812163494912,0.8333812112825871,0.6667129921267705,0.5000122090656021,0.5000122090656021,0.6667129921267705,0.750013780254843,0.6666137853217471,0.6666137853217471,0.750013780254843,0.750013780254843,0.499956762070326,0.33329973881890496,0.499956762070326,0.7499812163494912,0.8333812112825871,0.6667129921267705,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.5833129971936746,0.6666137853217471,0.6666137853217471,0.7499812163494912,0.7499812163494912,0.499956762070326,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.16664986940945248,0.0,0.41670688759396945,0.8334137751879389,0.8333812112825871,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.5833241930980702,0.16664986940945248,0.0,0.41670688759396945,0.8334137751879389,0.8333812112825871,0.5833241930980702,0.33329973881890496,0.499956762070326,0.7499812163494912,0.8333812112825871,0.6667129921267705,0.5000122090656021,0.5000122090656021,0.6667129921267705,0.750013780254843,0.6666137853217471,0.6666137853217471,0.750013780254843,0.750013780254843,0.499956762070326,0.33329973881890496,0.499956762070326,0.7499812163494912,0.8333812112825871,0.6667129921267705,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.5833129971936746,0.6666137853217471,0.6666137853217471,0.7499812163494912,0.7499812163494912,0.499956762070326
0.5832931124060305,0.5832931124060305,0.33326865812686535,0.8333175666851957,0.33326865812686535,0.8333175666851957,0.5833567570034219,0.41670688759396945,0.0,0.41670688759396945,0.5833256763113823,0.8333175666851957,0.5832931124060305,0.5832931124060305,0.5832931124060305,0.33326865812686535,0.8333175666851957,0.33326865812686535,0.8333175666851957,0.5833567570034219,0.41670688759396945,0.0,0.41670688759396945,0.5833256763113823,0.8333175666851957,0.5832931124060305,0.4166360891546095,0.4999256813782864,0.4166743236886177,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.6666931073391265,0.5832931124060305,0.5832931124060305,0.33330689266087354,0.6666931073391265,0.7499501356574516,0.5832931124060305,0.4166360891546095,0.4999256813782864,0.4166743236886177,0.5834076706551379,0.41670688759396945,0.6667129921267705,0.16670078306116842,0.49999232427795803,0.5832931124060305,0.5832931124060305,0.4999256813782864,0.6666605434337747,0.7499501356574516,0.5832931124060305,0.5832931124060305,0.5832931124060305,0.33326865812686535,0.8333175666851957,0.33326865812686535,0.8333175666851957,0.5833567570034219,0.41670688759396945,0.0,0.41670688759396945,0.5833256763113823,0.8333175666851957,0.5832931124060305,0.5832931124060305,0.5832931124060305,0.33326865812686535,0.8333175666851957,0.33326865812686535,0.8333175666851957,0.5833567570034219,0.41670688759396945,0.0,0.41670688759396945,0.5833256763113823,0.8333175666851957,0.5832931124060305,0.4166360891546095,0.4999256813782864,0.4166743236886177,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.6666931073391265,0.5832931124060305,0.5832931124060305,0.33330689266087354,0.6666931073391265,0.7499501356574516,0.5832931124060305,0.4166360891546095,0.4999256813782864,0.4166743236886177,0.5834076706551379,0.41670688759396945,0.6667129921267705,0.16670078306116842,0.49999232427795803,0.5832931124060305,0.5832931124060305,0.4999256813782864,0.6666605434337747,0.7499501356574516
0.8332864859931561,0.8332864859931561,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.8333501305905475,0.8334137751879389,0.41670688759396945,0.0,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.8332864859931561,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.8333501305905475,0.8334137751879389,0.41670688759396945,0.0,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.6666294627417351,0.41660500846256987,0.16661878871741287,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.249986219745157,0.6666294627417351,0.8332864859931561,0.6666294627417351,0.41660500846256987,0.16661878871741287,0.16670078306116842,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.4166870028063254,0.499972439490314,0.499972439490314,0.41660500846256987,0.41660500846256987,0.6666294627417351,0.8332864859931561,0.8332864859931561,0.8332864859931561,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.8333501305905475,0.8334137751879389,0.41670688759396945,0.0,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.8332864859931561,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.5832620317139909,0.8333501305905475,0.8334137751879389,0.41670688759396945,0.0,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.6666294627417351,0.41660500846256987,0.16661878871741287,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.249986219745157,0.6666294627417351,0.8332864859931561,0.6666294627417351,0.41660500846256987,0.16661878871741287,0.16670078306116842,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.4166870028063254,0.499972439490314,0.499972439490314,0.41660500846256987,0.41660500846256987,0.6666294627417351
0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5000203548397497,0.3333195717785813,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.41660500846256987,0.08336743102774413,0.5000106740243222,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5833751067497861,0.7500264593725507,0.25006821408891255,0.33335365077290113,0.33335365077290113,0.249986219745157,0.249986219745157,0.5000106740243222,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.8333175666851957,0.8333812112825871,0.5833256763113823,0.16661878871741287,0.0,0.41664324299657807,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5000203548397497,0.3333195717785813,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.41660500846256987,0.08336743102774413,0.5000106740243222,0.6666676972757433,0.5000106740243222,0.249986219745157,0.33323757743482574,0.3333195717785813,0.5000203548397497,0.5833751067497861,0.7500264593725507,0.25006821408891255,0.33335365077290113,0.33335365077290113,0.249986219745157,0.249986219745157,0.5000106740243222
